Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,CATEGORY,12,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,VALIDFROM,13,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,VALIDTO,14,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,LASTMODIFIEDBY,15,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,LASTMODIFIEDDATETIME,16,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,EVIDENCEBINARY,17,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTION,ISEXCLUDED,18,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,ID
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,SCENARIOBASEACTIONID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,SCENARIOCHILDACTIONID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,VALIDFROM,5,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONLINK_MAPPING,VALIDTO,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,ID
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,SCENARIOACTIONID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,BUSINESSSERVICEID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,PROCESSID,5,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,RESOURCEID,6,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,VALIDFROM,7,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_ACTIONSBSPROCRES_MAPPING,VALIDTO,8,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,ID
Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,SCENARIOID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,BUSINESSSERVICEID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,VALIDFROM,5,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_BUSINESSSERVICE_MAPPING,VALIDTO,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,ID
Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,SCENARIOID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,PROCESSID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,ORDER,5,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,VALIDFROM,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_PROCESS_MAPPING,VALIDTO,7,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,ID
Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,SCENARIOID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,RESOURCEID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,ORDER,5,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,VALIDFROM,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,VALIDTO,7,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,WITHOUTBUSINESSSERVICE,8,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_RESOURCE_MAPPING,ISSELECTED,9,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,ID
Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,SCENARIO_TOLERANCE_MAPPINGID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,TOLERANCEREFANSWERID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,RESPECTSSLA,5,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,VALIDFROM,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIO_TOLERANCEANSWER,VALIDTO,7,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KVK_SCENARIOSCHEDULE,ID
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,SCENARIOID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,USERID,4,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,SUMMARY,5,NULL,YES,nvarchar,1000,2000,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,DATESCHEDULED,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,ISCOMPLETED,7,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,COMPLETEDDATETIME,8,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,LASTUPDATEDBY,9,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,LASTUPDATEDDATETIME,10,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,VALIDFROM,11,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,VALIDTO,12,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE,ISEXCLUDED,13,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,ID
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,TOLERANCEREFID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,SCENARIO_BS_MAPPPINGID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,SCENARIO_PROCESS_MAPPINGID,5,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,SCENARIO_RESOURCE_MAPPINGID,6,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,SCENARIOSCHEDULEID,7,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,SCHEDULESTRESSLEVELMAPPINGID,8,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,ANSWERVALUE_INT,9,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,ANSWERVALUE_DECIMAL,10,NULL,YES,decimal,NULL,NULL,37,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,HADUSERSELECTION,11,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KVK_SCENARIOSCHEDULE_TOLERANCE_MAPPING,VALIDFROM,12,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
